Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
0.0,14.94973616925298,20.99723066138838
0.05,16.48760907331948,19.8745642912398
0.1,18.378676765396808,18.36998962413559
0.15,20.737130024253812,16.57559635351988
0.2,21.461745791355437,13.132992252949322
0.25,21.03599339080859,12.95403137748534
0.3,20.70411505149984,19.705441288208743
0.35,21.98804974228379,27.97012474400062
0.4,25.684470349087963,33.26533191708498
0.45,28.413874819892957,36.7954827817385
0.5,28.94204526851748,37.273041985774135
0.55,27.047130013477187,35.62524478421329
0.6,20.455488097226297,35.673562811823125
0.65,14.306186820249724,34.9777372759964
0.7,10.748413500209391,32.68150359554364
0.75,6.3415683137656975,31.900836076708824
0.8,3.575201374060091,29.650657083297546
0.85,1.2109166508904754,27.21916642667043
0.9,-0.7352530021416718,25.285239229918314
0.95,-1.2006352043126474,23.66573456031185
1.0,-1.3102265747851765,22.141858702231602
1.05,-1.2977956874083216,20.9354037828378
1.1,-1.3817270085468143,20.000392883363592
1.15,-1.4897804992441654,19.40643098476771
1.2,-1.4866885696391932,18.97704913740422
1.25,-1.361429965457447,18.665446369628604
1.3,-1.1663463969857992,18.08089675443847
1.35,-0.737678228976022,17.177811868343838
1.4,0.29092591365510884,16.101382389407206
1.45,1.9459734157079729,14.64018605339919
1.5,4.392685310013521,13.523060026939989
1.55,8.20176503487675,12.348964824539218
1.6,12.229419147854593,11.041725230633002
1.65,15.755076351939145,8.53958381852621
1.7,17.89280033972325,5.3945949413204355
1.75,19.254266964084458,5.291412754223865
1.8,21.44302592585357,6.681147949128191
1.85,25.34592818991313,9.140935900579127
1.9,30.833405155442957,13.313794281987784
1.95,37.20332076510689,18.43402751370493
2.0,42.51516018155789,23.52390184357704
2.05,45.44869008272353,27.03764048296992
2.1,45.6508758378441,29.294689465466764
2.15,42.61002804908546,31.055571966111252
2.2,38.45408871018457,31.622852974695235
2.25,34.56051894443608,31.69607531539253
2.3,31.00595073653395,32.177008109894885
2.35,24.72545494233975,34.97674063813317
2.4,17.358222421768872,37.256898588439256
2.45,13.497734864090779,35.31817282349265
2.5,10.549387174104428,31.993461243178025
2.55,7.432676081832445,29.53966326329774
2.6,5.469444127393608,26.030388968076444
2.65,3.64757354172952,23.83844466686371
2.7,2.692966600501927,22.3964436034294
2.75,2.1731896360978995,21.807633079748797
2.8,1.879751705160168,21.733747120162736
2.85,1.5806850992647759,21.63090370467323
2.9,1.1592288051696744,21.385429686093907
2.95,0.6358834549389628,21.459959007144167
3.0,-0.03837086435201165,21.93834592616511
3.05,-0.6634015429262419,22.669702377622578
3.1,-0.6539008227011137,23.55903955956576
3.15,0.8190290739233299,23.38258227362033
3.2,4.980559311633402,22.754122247556225
3.25,11.99589922312296,21.239041533827553
3.3,20.241318522884008,18.210873240540455
3.35,27.183018060225205,14.664808245383956
3.4,30.498558070545982,13.105197522887511
3.45,28.419122247996626,15.29560040596099
3.5,23.963107426909005,21.027831942248064
3.55,19.18257774851502,26.759912473745768
3.6,14.981863228866205,29.383541933216733
3.65,12.102498110522905,28.38207382948384
3.7,11.940266022867629,25.243242101399964
3.75,12.45682170549911,19.925945703448694
3.8,14.683852353743946,13.807252933677528
3.85,14.506793561933701,9.189677592707374
3.9,13.611078829287434,8.217714858240532
3.95,11.576545876097112,8.29973927242744
4.0,8.04194418823528,10.786337417040375
4.05,5.874323226335515,13.731880001421922
4.1,3.801417197727605,14.809946526946861
4.15,1.8824473664280625,14.8287755030193
4.2,0.5511305091622085,13.742128567884551
4.25,-0.6080242019885868,12.84216343885431
4.3,-1.5902255007040682,12.866473523523439
4.35,-2.3249248269915768,13.108507435593767
4.4,-3.070787540831821,13.99404294257871
4.45,-3.9575626978701317,15.620305960703101
4.5,-4.639275396861596,16.862404075967497
4.55,-5.03189149047581,17.457693160061368
4.6,-4.982265038954573,17.232346744728513
4.65,-4.552267866634754,17.318633975682026
4.7,-3.7876184013320433,17.149391205576734
4.75,-2.7524824014657154,17.122657274828708
4.8,-1.7552901699612762,16.941345097176516
4.85,-0.676248142222591,16.968272571442327
4.9,0.5194922195786708,17.07722001476645
4.95,2.1031585810200624,17.429330549642888
5.0,3.882424497516305,17.424433145899584
5.05,6.3038893768749915,16.35188733866301
5.1,8.701212541284802,15.118908879502596
5.15,10.049910666762194,15.117319730993994
5.2,9.766776676510373,17.48559615680682
5.25,8.738794333161438,20.267011588442486
5.3,7.95543568420505,21.670279080187917
5.35,8.272740647457404,21.22254187410174
5.4,8.579946479085672,19.26312545246685
5.45,7.7521118388648,16.09946181967322
5.5,7.782717272591116,12.722653338554604
5.55,8.27045296929278,10.407800558733452
5.6,8.977507007985425,8.50879839985573
5.65,10.802113208352068,6.463777874625846
5.7,10.431156887171278,7.70092050810305
5.75,9.098400819208425,9.852666114058945
5.8,8.522980263004873,10.552011099873052
5.85,7.380201595680615,11.600114087942124
5.9,6.549850401376992,12.589189855252839
5.95,6.193734968384284,13.490804892443032
6.0,5.842009805971888,14.973701961257627
6.05,5.794939339875141,16.154165064981896
6.1,5.947875100152686,17.25184239534559
6.15,6.251217864493649,18.32319836933297
6.2,6.756028963987636,19.310711305468413
6.25,7.627493712125673,20.476786711057528
6.3,8.6881006501919,21.275419260553235
6.35,9.857925957710442,21.687855966933128
6.4,11.482853052623268,21.60274701021562
6.45,15.137725347731454,21.097295556846987
6.5,21.31520062272385,21.770353522753965
6.55,26.365764445584848,21.081879777993734
6.6,29.630474703176226,16.22489494766612
6.65,28.35580123642034,6.435612469065186
6.7,21.03957744401044,7.026806567727794
6.75,16.98181397410521,8.958256710706367
6.8,17.522658930168095,9.202803321237221
6.85,20.499653831880238,10.589528444111135
6.9,23.083415616772246,13.353228314551913
6.95,25.756661288069676,14.375338586397325
7.0,28.88928518890144,13.517265773888484
7.05,33.61271138796041,10.32246291809502
7.1,38.370012090506314,6.983501492226953
7.15,40.16250300875125,5.701508063101447
7.2,40.56828853559511,5.789042528108574
7.25,37.99774498073431,8.526676313760845
7.3,33.59826711229775,13.68975831006895
7.35,29.673900640126952,17.648969738873657
7.4,26.84953511992198,19.951186064466707
7.45,24.459975156711025,18.82789408050882
7.5,23.21864313233413,17.479943040470044
7.55,20.362420693635265,18.1046418722712
7.6,17.3402966984518,16.842969455647104
7.65,14.747953233323754,17.740535665555385
7.7,10.188048030349192,20.06677200604758
7.75,9.703638588514025,18.598127086897566
7.8,9.35582936012463,17.836605318905438
7.85,8.957733534683435,17.939712080403933
7.9,9.942510840193789,17.057871008112425
7.95,12.696974449991796,16.32283199294427
8.0,17.977631953624435,15.59640245997892
8.05,22.907598729491742,16.303454676478616
8.1,25.882426737891368,18.42299452796878
8.15,24.66754867590964,23.59381074929679
8.2,21.624533822657405,29.246769318341933
8.25,18.310119752590364,29.922870319927906
8.3,15.857174547272589,26.17872812829124
8.35,15.94417620020093,20.00841804059233
8.4,15.87145543984712,10.901026125379067
8.45,15.271346228068301,6.217906683471935
8.5,13.845047135441527,4.253130949017611
8.55,10.567037649831892,5.62814575384946
8.6,6.648809273649578,9.966296999255738
8.65,3.5414121984052493,13.085581052188541
8.7,2.4894295691510577,14.616346462945202
8.75,4.889836544807844,14.280097912943711
8.8,10.93549529150736,11.836245967285466
8.85,21.937114533277978,4.771470549770911
8.9,27.52004731731498,2.2640760320584237
8.95,29.125407310916977,4.765064432673266
9.0,23.659255818725057,15.102994066101251
9.05,17.546984351485346,28.53567857933716
9.1,13.81488093449596,29.358347091230264
9.15,10.862691479780132,20.072751936220143
9.2,12.528550661784335,7.3211189126353755
9.25,11.560839994763,2.020995188341631
9.3,8.781081300453355,2.3121957030378453
9.35,5.379134854322113,5.381185610918526
9.4,3.12393986318415,9.367788336253277
9.45,5.319942730988305,12.354195386607467
9.5,12.964505868288894,14.870384751528436
9.55,18.099693645998954,16.14682703573492
9.6,21.255019283513132,18.79817966237428
9.65,20.215890100443417,22.356107190647226
9.7,13.178040256897006,23.335302405430436
9.75,9.348314526717727,18.395844680073765
9.8,11.574521054521966,9.302821863847013
9.85,14.992520696933171,2.946044447404181
9.9,21.83452884103999,0.5784782767534843
9.95,29.803445483085792,1.8902828462645984
10.0,35.306932257677296,6.182193484194502
10.05,36.97281110861825,10.923094976679735
10.1,33.51643164169593,16.6305729232477
10.15,23.456950003712713,22.466566378964334
10.2,16.044856756195465,21.75926415689753
10.25,11.286897826928465,21.342958283688073
10.3,8.534940780748729,21.472262251313413
10.35,7.120118418461824,21.15937038525814
10.4,5.360920222852286,21.27970329380527
10.45,3.2269456888019237,21.450188529492547
10.5,1.0725835400077888,21.3905694302548
10.55,-1.037389646732403,21.24359688742206
10.6,-0.8130042345794929,20.328973913257705
10.65,2.4877207143673044,19.82567617689294
10.7,5.562517515132464,21.900568871044303
10.75,5.049731374591382,26.535266477774744
10.8,6.637273095881111,32.78849005515291
10.85,4.097785632112457,37.52746378697315
10.9,8.21860328176777,34.838618705769285
10.95,7.486478334662558,31.51997972451278
11.0,3.409016014511002,33.84212706435631
11.05,-0.08018656804788042,36.240908197114514
11.1,0.5105138071220784,36.09403165811131
11.15,1.009416995069591,34.26175139136598
11.2,-0.37402622146403575,32.63141795243897
11.25,-1.8938622008820263,32.35180260581475
11.3,-4.595343117479245,32.8311130759233
11.35,-6.112961708560313,31.10172971265219
11.4,-2.5881575694422665,27.388197942610958
11.45,3.7415218913929884,21.1982470006178
11.5,2.3772373746606,22.37411851760326
11.55,2.1996334644721114,21.529435633839054
11.6,1.2653940833024933,21.199570457776705
11.65,1.1903791101597703,22.04673251204841
11.7,0.4753156987087516,24.085986020074984
11.75,0.050795121739541454,24.495551476839054
11.8,-0.4252369197720024,25.981002039579355
11.85,0.23290504130586318,25.462593507271126
11.9,0.10124503008852745,24.627558956865663
11.95,-0.31070965059979055,24.329053515309347
12.0,-0.41635240093581827,24.59085832368944
12.05,0.22223977953672663,23.84022167921289
12.1,0.600315225649739,23.915727117748048
12.15,0.40197210513541065,23.331901594601266
12.2,-0.04745817735434322,23.12932920235313
12.25,0.08751822260930989,23.153122000948322
12.3,-0.2233722443261929,26.611175317155162
12.35,-1.100307959378431,30.263291727996897
12.4,-4.097839785593286,33.69251394147822
12.45,-6.829273231334229,35.033484770180436
12.5,-9.660235188624144,36.720446928117596
12.55,-9.60796183988504,37.54991173759622
12.6,-8.540462698122875,38.516985756732105
12.65,-7.672195556187845,38.401622737776854
12.7,-7.611340533943166,37.93425864803004
12.75,-7.313310148586617,36.60687596741701
12.8,-7.905774326867534,36.464110446808974
12.85,-7.461899750136761,36.15466706637281
12.9,-7.038909482787755,36.65734753789604
12.95,-6.765814736477881,36.92306222371674
13.0,-7.358719897707688,36.97860604575255
13.05,-7.9208760129498765,36.60559612789472
13.1,-7.319599324510778,36.71860465621304
13.15,-6.702021663227039,36.67399676993549
13.2,-6.2903584007675875,36.26253335028542
13.25,-6.6890608744721245,35.90335270692141
13.3,-6.812093265730312,36.35635461293898
13.35,-7.247499686778144,36.40543046407952
13.4,-7.651306013435754,36.19894642250601
13.45,-7.202555804426658,35.61029433087471
13.5,-6.2643927524716885,34.91683279433886
13.55,-4.353993869954352,35.33646730067503
13.6,-1.955910938887858,35.48206112388788
13.65,-0.2252770256379935,35.94702887313477
13.7,-0.2511415401296938,35.07107974145437
13.75,-0.7046381309637124,31.30160037259075
13.8,0.38969673480285105,28.11749730114456
13.85,0.44286331222181186,27.960960484733974
13.9,0.11560710148083857,28.50408915841543
13.95,0.6194652168059563,27.379538944551765
14.0,-0.21998152790899517,26.999939033139327
14.05,-0.7065267360915378,26.527091308120827
14.1,-0.9670342463913737,26.536935187198566
14.15,-1.0592812605036186,27.60286449796814
14.2,-0.8269229460619145,28.759325364394638
14.25,-0.9370006933994671,29.788391990358843
14.3,-1.4156495514301095,30.148324341840684
14.35,-1.9666975898836792,31.299932853540803
14.4,-1.4469316465431927,32.80505460643743
14.45,-0.5692570789179325,33.712679845908504
14.5,-0.5392213271123578,33.91214823017361
14.55,-0.9488565045234307,32.99202585474544
14.6,-1.0502969944117422,31.536298549563632
14.65,-1.4126349918358556,29.04494759205853
14.7,-2.499346366605821,26.923400013464736
14.75,-3.4041645759617887,27.78068066114608
14.8,-3.5950708148571193,28.67665520828836
14.85,-0.7279226486932576,27.550586505071198
14.9,0.3707135009754216,30.87764704146607
14.95,0.6172662429826372,28.058570587040563
15.0,3.1496028816936463,26.501861531380932
15.05,-0.9252573173776427,29.88426824280322
15.1,0.40949269696409046,31.313195217240345
15.15,0.2909348449316043,32.57866057593046
15.2,0.42191073598825957,33.64690317097142
15.25,1.9287713903633084,33.005558292929834
15.3,3.2877690577058893,34.07134119586522
15.35,5.333622023969182,35.3012458866722
15.4,8.075638932390886,37.46808063146624
15.45,10.991005022754955,39.34921555243722
15.5,15.955223485483023,38.629009001112976
15.55,22.42442026985176,37.31533054678585
15.6,28.40398017044771,35.99974233107502
15.65,34.17610992818215,32.50254731652511
15.7,36.5383462835016,29.816608163090066
15.75,37.48475345256713,22.113628210972415
15.8,35.091785747852775,19.453302028654228
15.85,32.610000344500754,14.411668687637846
15.9,30.462594400657487,12.719504079992735
15.95,28.619892640647777,12.318643111849294
16.0,26.965601192412294,13.673845463314084
16.05,27.39947469316053,13.28896314139358
16.1,27.24260435278252,13.270011748013673
16.15,26.759714241982152,13.936407188795991
16.2,26.594584006667347,13.291067191408537
16.25,25.807313864812123,12.94502313919325
16.3,24.93316312071297,12.568765603728929
16.35,23.64710696628073,12.332483921702783
16.4,21.71255721129931,12.057577473564223
16.45,19.717735158829274,11.815002986705345
16.5,18.28806974105083,11.703458057648712
16.55,17.56357496114922,11.902877086201505
16.6,17.515692954049488,12.692250564261755
16.65,18.1158298503939,13.072348826846353
16.7,18.87855390562745,13.36488434346577
16.75,19.732538265045235,13.70513482087572
16.8,20.831210834817647,14.185301783332084
16.85,22.13172436151079,14.771283440819584
16.9,23.454052420648367,15.76642709785936
16.95,25.015936185308906,16.482043013578615
17.0,26.72983546914259,17.222815716706407
17.05,27.944573303140633,17.656799884477017
17.1,28.757765373896515,18.029823213466265
17.15,29.140627759859786,18.31111408622962
17.2,28.415106675985975,18.054183007688483
17.25,27.602210617983474,17.51152137302353
17.3,26.250047208985894,16.368754423040862
17.35,25.068046451618923,15.39057693229659
17.4,25.154936126868964,14.730696117099443
17.45,25.82538867769298,14.938734268002476
17.5,26.59747330401252,15.8552549476516
17.55,24.76044938317234,17.801449240897405
17.6,20.620711579705315,20.8659038181271
17.65,16.527123235596132,24.363071230988393
17.7,12.821018217749582,27.1351998626767
17.75,9.726338311230833,28.143287020582658
17.8,8.541047470011806,27.28718597286329
17.85,7.51128568254496,27.986926386771437
17.9,7.332943858559391,28.689577282536387
17.95,8.88804318920258,29.78091575524067
18.0,11.899764822076143,30.369585116288892
18.05,14.488628653133862,29.92471754402189
18.1,16.419401779953493,29.177536222149072
18.15,18.081196188039492,28.126869339890245
18.2,19.27235427805607,27.447166819278312
18.25,20.260541375157896,26.974252302240775
18.3,22.087884755198864,25.65654176764436
18.35,23.77260366517702,25.40620214122526
18.4,24.938009731381275,24.417893614940123
18.45,26.006021506530814,23.195076189170834
18.5,26.312336757568698,21.884918914056794
18.55,26.33416715032763,21.118556502786245
18.6,26.724050433709884,19.601700033116753
18.65,26.552743769409464,18.45200931797937
18.7,26.231706510044187,18.08767406220256
18.75,25.59825994280555,17.77964916730422
18.8,23.90617476236652,18.328854164448185
18.85,22.612250035625078,19.542593647176357
18.9,21.03861749219914,20.644011247893705
18.95,19.91491957484105,22.503939479506222
19.0,19.299216694006574,24.32229735731366
19.05,19.210667383850407,25.98874346404068
19.1,19.108687974225607,27.433622296154397
19.15,18.967344133773466,28.644530336176725
19.2,18.908740585617302,29.58870766798181
19.25,18.46313460275588,30.438751072851183
19.3,17.524789659485602,31.302332423675892
19.35,16.694880876404827,31.744156535383432
19.4,16.071892799938833,31.899333636288702
19.45,15.126044419770365,32.4121648413181
19.5,14.830658688218488,32.72078826492479
19.55,14.58215858497342,33.02619729554298
19.6,14.078946713690241,33.33314530444757
19.65,13.791719712974123,33.55731402755829
19.7,13.752565015960213,33.75096614600626
19.75,14.61552980592735,33.8838492639093
19.8,16.04051817625652,33.74988731297957
19.85,17.930994513621116,33.00097066991027
19.9,19.413073649190174,31.4686849044291
19.95,21.008043753237274,29.348581273529412
20.0,23.664907976088767,26.08620753778327
20.05,26.272849961092234,23.217696083598202
20.1,28.015432657546178,21.300790970604638
20.15,29.040413214738418,20.221284948824973
20.2,29.381302684584263,19.50485449728568
20.25,29.308996582754933,19.285849710309044
20.3,29.114978513904195,19.129841554891804
20.35,29.037516941635896,18.75732784811113
20.4,28.846413634276196,18.303838139826613
20.45,28.915278210387044,17.79012251290335
20.5,28.977618851791956,16.90865591886549
20.55,28.691354935434642,16.524808350586984
20.6,28.118279182424942,16.453241030459417
20.65,27.623105693278248,16.824961594922698
20.7,27.160086441575483,17.66504026825227
20.75,26.988079361952572,18.67280205226213
20.8,26.394616129316926,19.766758931281124
20.85,26.292526047319956,21.061904928738713
20.9,26.07518212373362,21.648250998275586
20.95,25.774334221690626,22.17607867153171
21.0,25.60935207093609,22.00719200359144
21.05,25.220847031612017,21.31342823889461
21.1,24.91175763654419,19.914544847080958
21.15,25.27955984918181,18.34754732716004
21.2,25.72047132762372,16.45050103753836
21.25,27.74723741575409,15.679601656856995
21.3,28.349857940898275,16.26059541587168
21.35,26.96068119532663,19.875745202112164
21.4,21.42182145162014,27.328924328105742
21.45,16.59436287146729,32.260662901100524
21.5,11.65954575331419,34.690378751374205
21.55,9.735842510983376,34.43631828479651
21.6,7.8401462887280005,32.48327822836014
21.65,7.705133708734468,31.042010863862167
21.7,6.525307794848,30.001817645025906
21.75,4.639093071156895,28.80280181274851
21.8,3.17172523632356,27.037415441784386
21.85,1.4035859143532352,24.775462063402916
21.9,-0.20822590916659453,23.212298290871882
21.95,-1.5875618969191583,22.87736997546202
22.0,-2.1140286197142535,22.207114608884943
22.05,-0.9099769354865468,20.073589001088408
22.1,-0.20052490897583058,13.69093100460737
22.15,0.7656365359090735,6.219221949222871
22.2,3.1020534304556304,1.2523662101653064
22.25,1.8194011988359604,3.1713773070081563
22.3,0.8742011874761599,11.059724410218946
22.35,-1.8814325076090157,16.241578950790405
22.4,0.20176496705401212,16.90079259737843
22.45,1.2444246818209876,16.720114065561415
22.5,2.492971615003328,16.30630892034506
22.55,2.7652373180383942,15.722385076476268
22.6,1.8045754641631386,15.399778936459995
22.65,0.6482590216936992,14.9129565693317
22.7,-0.17611460360623302,14.335998862779178
22.75,-0.9996698060851235,14.318833344782282
22.8,-0.898879788179505,14.388245467443303
22.85,0.24989623043818038,14.187399414122668
22.9,2.618694117053052,13.106118652172807
22.95,5.9389173783860265,9.469850848588148
23.0,8.810432926254403,6.52073795749203
23.05,11.938396855950833,2.020433134562484
23.1,14.252688975817076,-2.243542496554431
23.15,15.95873378580232,-3.334317520501188
23.2,21.137030935432023,-0.26009349986891855
23.25,25.019560617355737,7.946811250957397
23.3,25.170736964027842,19.795607780967696
23.35,23.44994490347137,27.573251464306704
23.4,25.951790039599814,23.96266606274624
23.45,29.471691675525687,8.996336423458224
23.5,34.004556746490984,-10.927328966368703
23.55,39.68829278058919,-32.27896025016773
23.6,43.672551539799684,-46.916442708308885
23.65,47.04640527866023,-49.69018163026471
23.7,48.57021123521559,-43.63203882883525
23.75,45.75480099470089,-27.95233474496216
23.8,42.4475206112361,-11.952969069114378
23.85,39.99305742035553,8.279750589361734
23.9,34.2907276050397,23.619802153717824
23.95,29.698409871790716,30.319447068595977
24.0,25.276188696932344,30.12697774592179
24.05,21.223095522226302,28.890383724251866
24.1,18.393569136778183,28.976099006311067
24.15,16.20148313789871,28.7440069591645
24.2,14.143651311931349,29.238180102216837
24.25,9.45142198311431,31.58614092390258
24.3,6.720548159323157,33.42477028572368
24.35,5.0185023239831965,34.206982648595705
24.4,8.02765505993344,29.512978565646343
24.45,10.98176078691645,25.555330099885698
24.5,8.118098447430407,27.968899958901883
24.55,4.0665398286372,31.644524013315962
24.6,2.083880932972518,32.825544706675934
24.65,0.18688059326219864,34.02452509131865
24.7,0.13801450707973636,33.991527101528504
24.75,1.8042748739116758,32.8604699806685
24.8,4.119118056232533,31.6104859781878
24.85,7.739577407428088,30.117995740883643
24.9,11.399438904136932,28.886312118555857
24.95,14.858066409307526,27.389812294256334
25.0,17.774111971430948,26.64278885351835
25.05,19.8325615761953,27.00395588478177
25.1,18.990654617278185,26.622374998160037
25.15,17.541258065902863,26.268917970353574
25.2,15.202563663305506,25.93394060778207
25.25,12.205812548166222,26.086226820127507
25.3,9.847596455142483,26.55919536732828
25.35,7.6430753299292356,26.816278305018226
25.4,5.568592825529377,26.543407153296027
25.45,3.483120241136631,25.504916399509746
25.5,1.2752220317955738,23.941485205281015
25.55,-0.8771765908895257,22.538144546859428
25.6,-1.5842498497720432,21.55008471511899
25.65,0.10900754022426548,20.323208414594685
25.7,6.567883415201135,20.028217195850644
25.75,17.694753152133032,20.693803588058266
25.8,28.16368551020516,23.65874400258934
25.85,35.532694991737436,26.234200946044556
25.9,38.48966143366382,27.02657538390057
25.95,34.7499485332224,24.846763888993124
26.0,29.1614210459735,21.151194638433008
26.05,23.375591960739435,18.327174005085073
26.1,17.872125437039234,18.207076514844456
26.15,13.961077548259892,19.555200645550478
26.2,11.479578419375597,20.43596943369029
26.25,9.66563397170965,21.555168796681862
26.3,8.6706474793426,21.480933168546386
26.35,8.160832223904354,21.086667332417463
26.4,7.633321670180126,20.11285737014565
26.45,9.658371030379623,20.10797169063651
26.5,15.363151419935603,22.32215591204642
26.55,25.87638183581817,24.57808170121642
26.6,35.597856420560035,27.328075247368588
26.65,41.82095475843195,23.663507724221358
26.7,43.63829162473785,16.78915485594571
26.75,41.54958249422189,9.456866490990306
26.8,37.8391480249147,3.4120191885299214
26.85,33.882627631996364,-0.34456120061453105
26.9,30.904158439620776,0.31408664356389343
26.95,27.210798167439638,5.18519410022154
27.0,24.050739166958174,12.326568506975748
27.05,20.781894874191853,17.67898610155136
27.1,16.94400369985086,21.00771993423972
27.15,13.395720744242357,22.800207658011633
27.2,10.969482081296587,23.839078821637887
27.25,10.089781989704726,25.81187578546759
27.3,9.742046585293409,27.706909670998698
27.35,9.66668521476973,28.918502340297373
27.4,10.905812043613736,28.240578252883736
27.45,14.529873628638837,26.0554360042391
27.5,20.982866644071688,23.76103815483679
27.55,30.584082415365316,21.20767230905302
27.6,37.63695466018029,18.28571479316436
27.65,40.232775780793204,12.506502270465493
27.7,41.30100649314949,5.934491262762156
27.75,40.782827455242085,1.5328909111849343
27.8,38.20788148901062,-1.4529015427195753
27.85,33.75226791713216,-2.50222581566309
27.9,29.694022131662006,-1.6412986788950494
27.95,24.822866372415877,0.4163474625764464
28.0,20.72182397557162,4.286353092902352
28.05,16.995792502665573,6.590298933600875
28.1,14.780474512195989,10.621753806874974
28.15,14.838785957285856,14.697611436676782
28.2,18.13608262095504,17.161907616587907
28.25,25.318783827285248,17.697532393563876
28.3,34.603014335195134,15.738268798329672
28.35,43.87407902865146,12.139231474225525
28.4,51.30585723210961,8.589246164457565
28.45,55.315852060575516,3.900742091678527
28.5,56.1269912621101,-1.1167512959051038
28.55,53.815458268505225,-5.3287960363836975
28.6,50.10944575796669,-8.403738261931368
28.65,46.14950011681521,-10.994535390390103
28.7,44.349786325287226,-13.434121212708884
28.75,43.8509203299152,-15.606902586542574
28.8,43.20407735664183,-17.78190299123577
28.85,42.98535920151796,-20.847932157521605
28.9,44.83811806164517,-23.485670464961494
28.95,47.96002187211009,-23.873786760731274
29.0,50.72577630292839,-22.86204023389581
29.05,51.13465922131818,-20.79414234985714
29.1,49.637975126248904,-19.68685234460373
29.15,47.47121558140981,-19.123656752892472
29.2,45.81804686948831,-18.889676072651138
29.25,44.51668513011009,-19.050514421539244
29.3,43.48037718862004,-19.94118053505744
29.35,42.54160947144311,-20.856007592611668
29.4,41.36022422520939,-22.073254922496517
29.45,40.259127759523544,-22.370333207217
29.5,39.411503136896286,-22.279862266410582
29.55,38.95116677786189,-22.069581751447743
29.6,38.59701833708313,-22.0365442095501
29.65,38.16408098950354,-21.735489872216043
29.7,37.17017580094436,-21.52485491504318
29.75,35.32385580327855,-21.326326135736913
29.8,32.837051545691864,-21.092353003862026
29.85,29.794436928041755,-21.652822404794307
29.9,27.0338854060353,-21.138204866844156
29.95,24.829151484527156,-21.308016065404004
