Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,-60.050765365708294,0.3013127235969757
0.05,-60.14897006078332,0.2585628979345398
0.1,-59.95460162484496,0.3041067320371561
0.15,-59.64036586460589,0.3751584966318838
0.2,-59.27277789573419,0.4314192264245224
0.25,-59.1067133411757,0.5835482315030185
0.3,-59.2372201614265,1.0517368176328799
0.35,-59.211939767781395,1.697730819914512
0.4,-58.92013180632353,2.369214967619586
0.45,-58.45864313556026,2.858893153329479
0.5,-57.61323388722993,3.232981441124738
0.55,-56.655023299863174,3.5986147878346038
0.6,-55.64768680634619,3.9532327884741654
0.65,-54.97316229602944,4.117651672627415
0.7,-54.70843064225905,4.150039091850566
0.75,-54.487592406831,4.279129652350071
0.8,-54.26480918357455,4.55416551920796
0.85,-54.09687857681456,4.841978666522281
0.9,-53.92975014917838,5.0376335427971775
0.95,-53.91071638202609,5.1993329665010455
1.0,-53.806412321496786,5.355212657572696
1.05,-53.52835854817289,5.56025972331896
1.1,-53.53844343241156,6.317341498799382
1.15,-53.54620047705868,6.75774357594837
1.2,-53.469362222486644,7.106227220217539
1.25,-53.47565912996254,7.354919506662445
1.3,-53.36804931511587,7.421696971926572
1.35,-53.071705248197496,7.509392964894331
1.4,-52.87939547226565,7.354697874756596
1.45,-52.76211018902465,7.3972437737938685
1.5,-52.71780713759348,7.346407439241411
1.55,-52.5553747416361,7.2024434478207375
1.6,-52.48108728626186,7.084214314186082
1.65,-52.63735292701588,7.039919285061805
1.7,-52.80541203899833,7.21952573444198
1.75,-53.073822410697154,7.350611665829335
1.8,-53.22601072647655,7.2765088589278895
1.85,-53.35981686104633,7.2829424510519
1.9,-53.62791668130835,7.306966685614949
1.95,-53.80080977134998,7.345746650030965
2.0,-53.87414213012074,7.362946166256438
2.05,-53.88636000242985,7.390590340848384
2.1,-53.94361471640461,7.44557309011875
2.15,-54.16664198380428,7.449125601753705
2.2,-54.5431122629148,7.285018528025887
2.25,-55.054048214343524,7.177306949944097
2.3,-55.61896509628503,7.113049969872931
2.35,-55.64789577393721,7.137685541053365
2.4,-55.41989043846538,6.99335328850417
2.45,-55.475788100542765,6.814560332784553
2.5,-56.00302294707736,6.3444108039345215
2.55,-56.658246283140784,5.594628207757823
2.6,-57.22281649882908,5.101051452754806
2.65,-57.77467475619736,4.91031900566545
2.7,-58.89978317995775,5.014881517708123
2.75,-60.166698225822714,5.2215745656364945
2.8,-61.1346608786481,5.828417406718027
2.85,-62.21247862159723,6.446186972020099
2.9,-62.64942544519243,6.725311012367299
2.95,-62.85458287823286,6.64302352758614
3.0,-63.08367046229548,6.030747699080036
3.05,-63.370202324228146,5.2130778841233045
3.1,-63.8438224281004,4.6668261305546785
3.15,-64.17007130219301,4.447721936544727
3.2,-64.0859921093721,4.75944248317665
3.25,-64.12988111085436,5.0300869743688335
3.3,-64.2479904670849,5.146524789103112
3.35,-64.98167074623174,4.947589545654406
3.4,-65.91872289967252,4.399186500740402
3.45,-67.40294919697818,3.694424086103879
3.5,-68.43768249982827,2.9660790476919363
3.55,-69.05178700433405,2.1803191768542725
3.6,-69.72332124121078,0.386349382134579
3.65,-70.13006985689438,-1.5691744137103203
3.7,-71.27276539460883,-2.9824494753964697
3.75,-71.68842011369996,-3.676461540278962
3.8,-72.1748458811274,-4.26465155227647
3.85,-71.20939418920014,-4.642067725843247
3.9,-70.79130219856347,-4.791852965593395
3.95,-70.10212446413608,-4.571438796301174
4.0,-69.70193668835104,-4.561331525645844
4.05,-69.91293078559056,-4.651533989631149
4.1,-69.54252870940435,-4.42318036131586
4.15,-69.58551501968932,-4.0935519918288
4.2,-69.84420638316409,-3.3445435147201983
4.25,-70.04874793345817,-1.8980931592372645
4.3,-70.07060004887883,-0.15000165781269564
4.35,-69.02968112436967,1.5029728826222544
4.4,-69.20270127732934,2.599741129588489
4.45,-69.02405928987034,3.0752146677121974
4.5,-70.52604476320859,3.1136820715928404
4.55,-75.02941907563608,3.4816727455489764
4.6,-79.44044075905354,4.475741267486179
4.65,-82.86453603539493,7.374487148581656
4.7,-83.93040084117908,10.36045123979756
4.75,-84.67580727503106,12.654178051927715
4.8,-88.11104453470952,14.477150305887623
4.85,-91.33723786597854,16.275586831819933
4.9,-90.79805607693042,17.3220478550851
4.95,-92.5496503102558,17.710892714997343
5.0,-94.05545894593412,17.863970886785438
5.05,-94.96737514145622,18.733155993774854
5.1,-94.77153633020123,21.041197191414177
5.15,-95.04933095286599,23.29397021547645
5.2,-94.96063926725824,24.54646058290578
5.25,-93.6576085372536,24.71693020822991
5.3,-94.83084547635168,24.96560588474777
5.35,-96.39856586142362,24.709620043115613
5.4,-97.26026241830975,24.7491039631311
5.45,-97.94519988998282,23.428919159383497
5.5,-97.3802621210304,20.85668950947407
5.55,-96.01318136977824,18.467353824640607
5.6,-94.88139324240463,15.975028630207811
5.65,-94.69476635404484,13.565170446667583
5.7,-94.04926015607698,10.309767615149099
5.75,-93.1800777711994,6.775240255180862
5.8,-92.16679625514237,3.651269350684803
5.85,-90.66370855654107,1.0238112076138088
5.9,-88.09089170052762,-0.8842598549744412
5.95,-85.49815465362123,-2.644696249075999
6.0,-82.76090466184044,-4.09090360057886
6.05,-80.93682625164719,-4.63442433407994
6.1,-81.31120314193892,-4.886780240974115
6.15,-81.91811989285452,-4.881796903840116
6.2,-82.05760097193286,-5.065185633126247
6.25,-81.77949964840874,-5.919138253109832
6.3,-80.25123035763416,-6.687901322998921
6.35,-79.56116257805678,-7.107713152231683
6.4,-77.79688301692428,-6.669775086036711
6.45,-76.20279067790419,-6.5476984512748215
6.5,-75.82228699132021,-7.136715456342578
6.55,-76.81247456241816,-7.570789316760775
6.6,-78.70229563129003,-7.175230397570107
6.65,-78.41234356928982,-6.1087922288895085
6.7,-77.70172605645264,-5.241103954671456
6.75,-78.26056222269057,-4.926532423423056
6.8,-79.1938237848421,-4.547710879384623
6.85,-79.5392854579362,-4.182341749132959
6.9,-80.08996252712956,-4.117198671023353
6.95,-81.19412954967636,-3.567832834781685
7.0,-83.60846711425683,-2.5236521893094737
7.05,-85.86785632978325,-1.920600803522923
7.1,-87.91372840166748,-2.263082702431078
7.15,-89.68986090362502,-3.1203796290810297
7.2,-89.07405882652311,-4.366993099825449
7.25,-87.564041838649,-5.247814808155671
7.3,-86.39584334926256,-5.118571246740152
7.35,-86.03488503527113,-4.7044392782654745
7.4,-87.09742942406457,-4.183822692946229
7.45,-88.5564558504301,-3.9738894415716257
7.5,-88.26931721309734,-4.186989031629655
7.55,-86.6659787734114,-4.54064665761261
7.6,-85.61971053675818,-5.0062218841713735
7.65,-85.44557212370482,-5.322227736752185
7.7,-85.77976475882541,-5.6811471327705245
7.75,-85.33547940354407,-5.811326340845646
7.8,-84.93014859163404,-6.02810202978453
7.85,-84.78976360961877,-5.987769404253803
7.9,-84.81254377691192,-6.053022580639242
7.95,-84.75358695308641,-6.6760650134817725
8.0,-84.89185286700447,-7.412332087533104
8.05,-84.73326128787266,-8.062834430185235
8.1,-84.58184606260296,-8.44736013680151
8.15,-84.36627051021976,-8.527687117732803
8.2,-84.34231035931978,-8.554127649368489
8.25,-84.69636308605574,-8.352564323198216
8.3,-85.08067751217764,-8.117661220179421
8.35,-85.1546662568225,-7.912865610132158
8.4,-85.33103753882335,-7.745522986416036
8.45,-85.4323055673161,-7.633303013832754
8.5,-85.43260101751734,-7.476573019227154
8.55,-85.62714473652788,-7.4820808244621455
8.6,-85.59769264213678,-7.488242964930446
8.65,-85.65325711647208,-7.5139312823041635
8.7,-85.77643786398781,-7.510257674920206
8.75,-85.90015013589543,-7.595908567029051
8.8,-85.93944380756928,-7.800563136543826
8.85,-85.98201581707625,-7.998004333803381
8.9,-85.87014357151375,-7.818921318476485
8.95,-85.90782146260864,-7.669896072665451
9.0,-85.8830459276351,-7.581724539748536
9.05,-85.86153648408803,-7.526868630216502
9.1,-85.94468759379669,-7.4740800271056225
9.15,-85.95159167206023,-7.46973103533511
9.2,-85.76811726094726,-7.3902695414726285
9.25,-85.79331426484997,-7.371228464161
9.3,-86.08793290507357,-7.347920728070067
9.35,-86.34308315495012,-7.2831232220883235
9.4,-86.69514529056686,-7.348920703020692
9.45,-86.79828353467158,-7.428887590965345
9.5,-86.77358814014543,-7.528022080816456
9.55,-86.81928454567631,-7.463722425386534
9.6,-86.8613848984451,-7.579425314146709
9.65,-86.81107256269082,-7.670478868690474
9.7,-86.80557491860009,-7.638526317497488
9.75,-86.69694858430965,-7.567064552930111
9.8,-86.65809047124803,-7.589951702621626
9.85,-86.67259465222358,-7.616228284453161
9.9,-86.56864866840972,-7.659583457840721
9.95,-86.58438554336972,-7.647612282648057
10.0,-86.6212959622266,-7.669916551212856
10.05,-86.72800028086789,-7.492717754800889
10.1,-87.43899234923242,-7.07470834872278
10.15,-88.78766877906376,-6.425468378714702
10.2,-89.58511951861125,-5.693966671818059
10.25,-89.97825999930161,-4.712562536401535
10.3,-90.40396182197922,-3.7843846863436927
10.35,-90.00388308577493,-2.8043440291948336
10.4,-89.19830903201833,-2.3653825566373516
10.45,-87.9933022570174,-1.7746695116907698
10.5,-86.48210494393886,-1.306387933736869
10.55,-86.34110955878919,-0.8853058012282057
10.6,-87.6348056766131,-0.2320822379649757
10.65,-87.51414011305863,0.3918258096523049
10.7,-88.10200374389329,0.4292368692510269
10.75,-87.93547041651223,0.5135078857979746
10.8,-88.59137368050835,0.17225698963428307
10.85,-89.22765395021442,-0.34914640498409266
10.9,-88.83732680756248,-1.048255238015435
10.95,-88.00649413893468,-1.0486288175715988
11.0,-87.35903685406656,-0.9758863553789326
11.05,-88.27614414983577,-1.249630022996225
11.1,-88.92649647030608,-1.9658555052706712
11.15,-89.08371261184884,-2.717969480041962
11.2,-89.10346336257017,-3.3048889653588116
11.25,-89.17940999333894,-4.242262152896004
11.3,-89.85954652327254,-4.165769706878649
11.35,-90.42600435116859,-3.7682545902906734
11.4,-90.34922101025646,-3.6477625323875302
11.45,-90.02923783702275,-3.4257642778864223
11.5,-89.88947620786777,-3.2048010716570015
11.55,-90.29584602323246,-2.651020389153053
11.6,-90.18417797199152,-1.887675277311326
11.65,-90.42012663136158,-1.4686191575706438
11.7,-90.72289384997738,-1.0491409701491456
11.75,-91.06241702363526,-0.8305113747172266
11.8,-91.53785971014432,-0.8641594132797608
11.85,-91.8326906346683,-1.0075959080619592
11.9,-92.64558103575742,-1.1185718477527624
11.95,-93.47236800727167,-0.9671108532705696
12.0,-94.61134201417116,-0.6490785130404135
12.05,-95.33801719953115,-0.2240024784468442
12.1,-95.5472544717954,0.26549763781417657
12.15,-95.86400642499197,0.22261254513140324
12.2,-96.14366465928015,0.176901982948691
12.25,-95.96657885587933,0.003115049280309505
12.3,-95.5585109664783,-0.3713954905222648
12.35,-95.23298574485284,-0.8426558353505811
12.4,-95.13325435184957,-1.07074416221412
12.45,-95.33207612947058,-1.0682752782541494
12.5,-95.7740000897203,-0.7773010656786208
12.55,-96.01477393350957,-0.5958096827225661
12.6,-95.85111329132481,-0.6022668025858194
12.65,-95.38269005659966,-0.9347608462002654
12.7,-94.57710068887403,-1.206597559011631
12.75,-94.16153062113534,-1.395700369062598
12.8,-94.40468862491183,-1.416421362325795
12.85,-94.5229219481352,-1.2980039748769696
12.9,-94.36435899824377,-1.1580489132672431
12.95,-94.20266161610103,-1.006290331475149
13.0,-95.3304956504746,-0.13932327622121943
13.05,-98.2763953224488,1.3569550572010944
13.1,-100.03484861188896,2.0644307124718546
13.15,-99.16052168372501,1.0565501537925341
13.2,-97.07170972452064,-0.40827379378511186
13.25,-95.01313674944598,-2.1144345951494397
13.3,-92.19854319603678,-3.4879507956542026
13.35,-89.12324413026577,-4.475835152702466
13.4,-87.3513389084261,-5.29455387646331
13.45,-86.62983365282659,-5.957398552698153
13.5,-87.46172285865642,-6.327213455347634
13.55,-90.1426815502204,-5.9026842899671275
13.6,-93.81341068665651,-5.08119764273505
13.65,-96.030313036132,-4.650107423285126
13.7,-96.9662152192381,-4.336602741948265
13.75,-97.01244144427189,-4.554289739186341
13.8,-95.78444253325374,-4.684039526628817
13.85,-94.58050761926413,-5.003739498624115
13.9,-93.73991734154116,-5.419460314609774
13.95,-93.18680723813367,-5.828666049666251
14.0,-93.5738300198756,-6.30365736475626
14.05,-94.5607350137847,-6.844626711157855
14.1,-95.30105362210855,-7.104164018885115
14.15,-95.54102323943394,-6.568666304091474
14.2,-95.21860563418413,-5.2518095317013795
14.25,-93.80292480074864,-4.26694090288603
14.3,-92.89417439603483,-3.8513451596700854
14.35,-92.66039837577557,-3.447802716313139
14.4,-92.82749512185327,-3.543956730034003
14.45,-92.98025268663523,-3.4145721578397152
14.5,-93.55948979351399,-2.57103349055264
14.55,-94.13357112346681,-0.9099611284955127
14.6,-93.95383811867521,0.9568533678815854
14.65,-93.08161792826594,2.398340787419873
14.7,-92.69319290836432,3.086520984075633
14.75,-92.13080240331684,3.521296196190087
14.8,-92.38306860473661,3.9250149785632518
14.85,-91.65924576697334,3.9285587381899703
14.9,-91.79120647584674,3.8797318445335227
14.95,-93.18047024252908,3.765795491280475
15.0,-93.81703251805172,3.328100464382671
15.05,-94.26989226861825,3.1372936233617272
15.1,-94.75166019120728,2.891017943373931
15.15,-95.57485996251704,3.1366073485805686
15.2,-95.78282798141548,3.365171115060864
15.25,-95.56734746928367,4.219767319954748
15.3,-94.5706405210496,5.794804757809191
15.35,-93.19027392919155,7.4892977733112875
15.4,-92.8202349267607,8.866051501689206
15.45,-93.23027606066347,9.450721900981792
15.5,-93.80729266771478,9.234608094011067
15.55,-93.9621235271494,9.017736944541252
15.6,-93.58352722780005,8.867059335369344
15.65,-93.58008729624439,8.66531390849241
15.7,-93.84151050307565,8.49995126689998
15.75,-94.1283411370053,8.307225745500919
15.8,-94.08447995183306,7.591185802113573
15.85,-93.73766325498951,6.718436471262069
15.9,-93.94158541866905,5.6716801860259904
15.95,-94.19237447694883,4.4027930635754595
16.0,-94.03674727214343,2.5790834537159117
16.05,-95.03863201904909,1.0690065633866344
16.1,-95.50407799999181,-0.1542459155784436
16.15,-95.64251066422266,-0.9276858247166031
16.2,-95.40755805947775,-0.9324577976302181
16.25,-95.0910244166554,-0.7697092260791877
16.3,-95.17204532220124,-0.8286788616465521
16.35,-94.85908081014131,-0.9598178777588531
16.4,-94.77026661462975,-1.267013674428107
16.45,-94.69279293212712,-1.5392754385385583
16.5,-94.51335066815177,-1.4769746345710226
16.55,-94.4810750640759,-1.3928427460255532
16.6,-94.53488740970636,-1.4758119166410582
16.65,-94.19155385409209,-1.8608262891133605
16.7,-94.13475328684055,-2.4209494089952326
16.75,-94.20347083968133,-2.9819482427116752
16.8,-94.58376473189736,-3.2509069518068294
16.85,-94.75323897662562,-3.3399747810396847
16.9,-94.99822196737671,-3.2470186338709723
16.95,-94.87523589149521,-3.1079978517829363
17.0,-94.47165431475759,-3.277714015956514
17.05,-93.88408289531456,-3.5223834121950746
17.1,-93.44511256154189,-3.7002562421322205
17.15,-93.28884192339682,-3.8671456537141506
17.2,-93.41944249699614,-3.9889365167789816
17.25,-93.76740178924506,-4.023225990966181
17.3,-93.70006823534584,-3.9922632354000265
17.35,-93.68230167214729,-4.127681753722327
17.4,-93.54530972998732,-4.45180154147324
17.45,-93.97212104113751,-4.962464227639598
17.5,-93.65085990840755,-4.962076325104605
17.55,-90.7607120127591,-2.8724981707889117
17.6,-86.60297863087622,0.24637982543515852
17.65,-84.23020841604064,3.633325858648935
17.7,-80.98539764444712,7.463400856485734
17.75,-76.39049944093337,11.090625888227088
17.8,-71.52934274206586,13.030076506256323
17.85,-67.70744297820605,12.93196591937593
17.9,-66.23943861562904,11.736514938337699
17.95,-65.187747699077,10.263608416641954
18.0,-63.28916442909048,8.699549927972702
18.05,-61.54236367358285,8.138246517815283
18.1,-60.4962624879547,8.519505203877076
18.15,-59.52525062942332,9.511100595813856
18.2,-59.1151079647975,11.395013359330223
18.25,-58.90575748122896,13.525991722101876
18.3,-58.97020118753175,15.577200460762413
18.35,-59.198786504968425,16.787534984581942
18.4,-59.185356714437354,17.202212367921874
18.45,-59.16964124545253,17.662274919386366
18.5,-59.03862984648709,17.927476222954535
18.55,-59.14289409356966,18.551962878237166
18.6,-59.5014502624147,18.950884395616026
18.65,-59.40238745849028,19.18642243592041
18.7,-59.33617865182981,19.443319672905652
18.75,-59.51579436313821,19.400092757444245
18.8,-59.79723972288348,19.338015318007326
18.85,-60.176374543872825,19.44992152625373
18.9,-60.987895309496146,19.302385514076654
18.95,-62.18327184244598,19.037570878319556
19.0,-62.866073959120364,18.820118616583926
19.05,-63.29791303365701,18.68797900846085
19.1,-63.46238533560625,18.815070188542496
19.15,-63.51485449626008,18.90836583935104
19.2,-64.09322492558174,18.45034226104625
19.25,-64.38785158405224,17.853785502998477
19.3,-65.14599622454037,17.209330865186327
19.35,-65.87110004179362,16.506181745239545
19.4,-66.3042312093574,16.218257570625973
19.45,-66.09795613576773,15.379962777552963
19.5,-65.31965113302306,14.58846996016246
19.55,-65.15492506663885,15.18934306146323
19.6,-65.20239729432119,16.497193818342648
19.65,-65.00899510402311,17.837991149428934
19.7,-65.26828964765481,19.547650372025828
19.75,-65.84788134012273,22.47759638385175
19.8,-67.48255015865868,25.2167879842808
19.85,-70.11787887958195,27.017614459551776
19.9,-71.54317840688074,27.953667183901185
